==38441== NVPROF is profiling process 38441, command: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
6.68329s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff926a00000  [Unified Memory CPU page faults]
6.68329s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff946a00000  [Unified Memory CPU page faults]
6.68502s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff926c00000  [Unified Memory CPU page faults]
6.68503s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff946c00000  [Unified Memory CPU page faults]
6.68678s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff926e00000  [Unified Memory CPU page faults]
6.68678s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff946e00000  [Unified Memory CPU page faults]
6.68851s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff927000000  [Unified Memory CPU page faults]
6.68851s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff947000000  [Unified Memory CPU page faults]
6.69027s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff947200000  [Unified Memory CPU page faults]
6.69027s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff927200000  [Unified Memory CPU page faults]
6.69200s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff927400000  [Unified Memory CPU page faults]
6.69200s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff947400000  [Unified Memory CPU page faults]
6.69373s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff927600000  [Unified Memory CPU page faults]
6.69373s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff947600000  [Unified Memory CPU page faults]
6.69548s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff947800000  [Unified Memory CPU page faults]
6.69548s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff927800000  [Unified Memory CPU page faults]
6.69721s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff927a00000  [Unified Memory CPU page faults]
6.69721s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff947a00000  [Unified Memory CPU page faults]
6.69895s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c381   0x7ff927c00000  [Unified Memory CPU page faults]
