==47337== NVPROF is profiling process 47337, command: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.3396s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe061400000  [Unified Memory CPU page faults]
13.3412s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe061600000  [Unified Memory CPU page faults]
13.3429s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe061800000  [Unified Memory CPU page faults]
13.3445s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe061a00000  [Unified Memory CPU page faults]
13.3462s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe061c00000  [Unified Memory CPU page faults]
13.3478s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe061e00000  [Unified Memory CPU page faults]
13.3495s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe062000000  [Unified Memory CPU page faults]
13.3511s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe062200000  [Unified Memory CPU page faults]
13.3528s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe062400000  [Unified Memory CPU page faults]
13.3545s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe062600000  [Unified Memory CPU page faults]
13.3561s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe062800000  [Unified Memory CPU page faults]
13.3578s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe062a00000  [Unified Memory CPU page faults]
13.3594s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe062c00000  [Unified Memory CPU page faults]
13.3611s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe062e00000  [Unified Memory CPU page faults]
13.3627s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe063000000  [Unified Memory CPU page faults]
13.3644s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe063200000  [Unified Memory CPU page faults]
13.3660s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe063400000  [Unified Memory CPU page faults]
13.3677s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe063600000  [Unified Memory CPU page faults]
13.3694s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe063800000  [Unified Memory CPU page faults]
13.3710s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe063a00000  [Unified Memory CPU page faults]
13.3727s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b381   0x7fe063c00000  [Unified Memory CPU page faults]
