==42083== NVPROF is profiling process 42083, command: ./MonteCarlo --scaling=strong --method=threaded
==42083== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==42083== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
40.9073s  167.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc4c00000  [Unified Memory Memcpy DtoH]
40.9080s  165.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc4e00000  [Unified Memory Memcpy DtoH]
40.9088s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc5000000  [Unified Memory Memcpy DtoH]
40.9095s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc5200000  [Unified Memory Memcpy DtoH]
40.9103s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc5400000  [Unified Memory Memcpy DtoH]
40.9110s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc5600000  [Unified Memory Memcpy DtoH]
40.9117s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc5800000  [Unified Memory Memcpy DtoH]
40.9125s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc5a00000  [Unified Memory Memcpy DtoH]
40.9132s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc5c00000  [Unified Memory Memcpy DtoH]
40.9140s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc5e00000  [Unified Memory Memcpy DtoH]
40.9147s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc6000000  [Unified Memory Memcpy DtoH]
40.9154s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc6200000  [Unified Memory Memcpy DtoH]
40.9162s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc6400000  [Unified Memory Memcpy DtoH]
40.9169s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc6600000  [Unified Memory Memcpy DtoH]
40.9177s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc6800000  [Unified Memory Memcpy DtoH]
40.9184s  165.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc6a00000  [Unified Memory Memcpy DtoH]
40.9192s  165.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc6c00000  [Unified Memory Memcpy DtoH]
40.9199s  165.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc6e00000  [Unified Memory Memcpy DtoH]
40.9206s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc7000000  [Unified Memory Memcpy DtoH]
40.9214s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc7200000  [Unified Memory Memcpy DtoH]
40.9221s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc7400000  [Unified Memory Memcpy DtoH]
40.9229s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc7600000  [Unified Memory Memcpy DtoH]
40.9236s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc7800000  [Unified Memory Memcpy DtoH]
40.9243s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc7a00000  [Unified Memory Memcpy DtoH]
40.9251s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc7c00000  [Unified Memory Memcpy DtoH]
40.9258s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc7e00000  [Unified Memory Memcpy DtoH]

Regs: Number of registers used per CUDA thread. This number includes registers used internally by the CUDA driver and/or tools and can be more than what the compiler shows.
SSMem: Static shared memory allocated per CUDA block.
DSMem: Dynamic shared memory allocated per CUDA block.
