==114082== NVPROF is profiling process 114082, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
8.48719s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4c820000  [Unified Memory CPU page faults]
8.48727s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3c820000  [Unified Memory CPU page faults]
8.48733s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34820000  [Unified Memory CPU page faults]
8.48740s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca2c820000  [Unified Memory CPU page faults]
8.49387s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4c840000  [Unified Memory CPU page faults]
8.49400s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3c840000  [Unified Memory CPU page faults]
8.49411s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34840000  [Unified Memory CPU page faults]
8.49422s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca2c840000  [Unified Memory CPU page faults]
8.64069s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4c880000  [Unified Memory CPU page faults]
8.64095s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3c880000  [Unified Memory CPU page faults]
8.64117s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34880000  [Unified Memory CPU page faults]
8.64140s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca2c880000  [Unified Memory CPU page faults]
8.66593s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4c900000  [Unified Memory CPU page faults]
8.66639s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3c900000  [Unified Memory CPU page faults]
8.66684s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34900000  [Unified Memory CPU page faults]
8.66728s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca2c900000  [Unified Memory CPU page faults]
8.71686s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4ca00000  [Unified Memory CPU page faults]
8.71697s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3ca00000  [Unified Memory CPU page faults]
8.71706s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34a00000  [Unified Memory CPU page faults]
8.71713s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca2ca00000  [Unified Memory CPU page faults]
8.72021s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4ca10000  [Unified Memory CPU page faults]
8.72029s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3ca10000  [Unified Memory CPU page faults]
8.72035s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34a10000  [Unified Memory CPU page faults]
8.72042s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca2ca10000  [Unified Memory CPU page faults]
8.72345s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4ca20000  [Unified Memory CPU page faults]
8.72357s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3ca20000  [Unified Memory CPU page faults]
8.72366s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34a20000  [Unified Memory CPU page faults]
8.72375s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca2ca20000  [Unified Memory CPU page faults]
8.72994s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4ca40000  [Unified Memory CPU page faults]
8.73013s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3ca40000  [Unified Memory CPU page faults]
8.73026s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34a40000  [Unified Memory CPU page faults]
8.73040s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca2ca40000  [Unified Memory CPU page faults]
8.74245s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4ca80000  [Unified Memory CPU page faults]
8.74273s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3ca80000  [Unified Memory CPU page faults]
8.74297s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34a80000  [Unified Memory CPU page faults]
8.74321s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca2ca80000  [Unified Memory CPU page faults]
8.76759s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4cb00000  [Unified Memory CPU page faults]
8.76807s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3cb00000  [Unified Memory CPU page faults]
8.76850s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34b00000  [Unified Memory CPU page faults]
8.76896s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca2cb00000  [Unified Memory CPU page faults]
8.81767s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca4cc00000  [Unified Memory CPU page faults]
8.81777s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca3cc00000  [Unified Memory CPU page faults]
8.81784s         -                    -               -         -         -         -                -         -         -         PC 0xf8c87b57   0x7fca34c00000  [Unified Memory CPU page faults]
