==121839== NVPROF is profiling process 121839, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter7604474690405028029.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-43-53_572-jvmRun1 suref
==121839== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter7604474690405028029.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-43-53_572-jvmRun1 suref
==121839== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
8.67285s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f343d100000  [Unified Memory CPU page faults]
8.67331s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3435100000  [Unified Memory CPU page faults]
8.67376s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f342d100000  [Unified Memory CPU page faults]
8.67421s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3425100000  [Unified Memory CPU page faults]
8.72247s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f343d200000  [Unified Memory CPU page faults]
8.72258s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3435200000  [Unified Memory CPU page faults]
8.72265s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f342d200000  [Unified Memory CPU page faults]
8.72272s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3425200000  [Unified Memory CPU page faults]
8.72574s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f343d210000  [Unified Memory CPU page faults]
8.72583s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3435210000  [Unified Memory CPU page faults]
8.72590s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f342d210000  [Unified Memory CPU page faults]
8.72599s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3425210000  [Unified Memory CPU page faults]
8.72905s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f343d220000  [Unified Memory CPU page faults]
8.72917s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f3435220000  [Unified Memory CPU page faults]
8.72927s         -                    -               -         -         -         -                -         -         -         PC 0xe8c862d7   0x7f342d220000  [Unified Memory CPU page faults]
