==44208== NVPROF is profiling process 44208, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2632458524439464658.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-37-32_095-jvmRun1 suref
==44208== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2632458524439464658.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-37-32_095-jvmRun1 suref
==44208== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
10.3887s  219.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf4a00000  [Unified Memory Memcpy HtoD]
10.3890s  218.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf4c00000  [Unified Memory Memcpy HtoD]
10.3893s  215.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf4e00000  [Unified Memory Memcpy HtoD]
10.3896s  219.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf5000000  [Unified Memory Memcpy HtoD]
10.3899s  219.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf5200000  [Unified Memory Memcpy HtoD]
10.3902s  214.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf5400000  [Unified Memory Memcpy HtoD]
10.3905s  216.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf5600000  [Unified Memory Memcpy HtoD]
10.3908s  218.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf5800000  [Unified Memory Memcpy HtoD]
10.3911s  213.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf5a00000  [Unified Memory Memcpy HtoD]
10.3914s  208.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf5c00000  [Unified Memory Memcpy HtoD]
10.3917s  218.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf5e00000  [Unified Memory Memcpy HtoD]
10.3920s  216.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf6000000  [Unified Memory Memcpy HtoD]
10.3923s  216.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf6200000  [Unified Memory Memcpy HtoD]
10.3926s  214.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1bf6400000  [Unified Memory Memcpy HtoD]
