==59457== NVPROF is profiling process 59457, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
24.5364s  186.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6106c00000  [Unified Memory Memcpy HtoD]
24.5366s  187.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6106e00000  [Unified Memory Memcpy HtoD]
24.5369s  186.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6107000000  [Unified Memory Memcpy HtoD]
24.5372s  185.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6107200000  [Unified Memory Memcpy HtoD]
24.5375s  185.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6107400000  [Unified Memory Memcpy HtoD]
24.5378s  184.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6107600000  [Unified Memory Memcpy HtoD]
24.5380s  187.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6107800000  [Unified Memory Memcpy HtoD]
24.5383s  187.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6107a00000  [Unified Memory Memcpy HtoD]
24.5386s  186.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6107c00000  [Unified Memory Memcpy HtoD]
24.5389s  191.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f6107e00000  [Unified Memory Memcpy HtoD]
24.5403s  17.1087s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         4        49                     -                -  MonteCarloOneBlockPerOption(unsigned int*, unsigned int*, int*, int*, float*, double*, float*, float*, float*, float*, float*, float*, int, int) [1404]
27.5189s         -                    -               -         -         -         -                -         -         -         PC 0x8e78efbb   0x7f6164000000  [Unified Memory CPU page faults]
27.5190s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164000000  [Unified Memory Memcpy DtoH]
27.5190s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164001000  [Unified Memory Memcpy DtoH]
27.5197s         -                    -               -         -         -         -                -         -         -         PC 0x8e78efbb   0x7f6160000000  [Unified Memory CPU page faults]
27.5197s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160000000  [Unified Memory Memcpy DtoH]
27.5197s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160001000  [Unified Memory Memcpy DtoH]
27.5723s         -                    -               -         -         -         -                -         -         -         PC 0x74d01fc3   0x7f6164010000  [Unified Memory CPU page faults]
27.5724s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164010000  [Unified Memory Memcpy DtoH]
27.5724s  6.7510us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164011000  [Unified Memory Memcpy DtoH]
27.5725s         -                    -               -         -         -         -                -         -         -         PC 0x74d01fc3   0x7f6160010000  [Unified Memory CPU page faults]
27.5726s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160010000  [Unified Memory Memcpy DtoH]
27.5726s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160011000  [Unified Memory Memcpy DtoH]
27.6018s         -                    -               -         -         -         -                -         -         -         PC 0x74d01fc3   0x7f6164020000  [Unified Memory CPU page faults]
27.6019s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164020000  [Unified Memory Memcpy DtoH]
27.6019s  11.840us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6164021000  [Unified Memory Memcpy DtoH]
27.6021s         -                    -               -         -         -         -                -         -         -         PC 0x74d09a27   0x7f6160020000  [Unified Memory CPU page faults]
27.6021s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160020000  [Unified Memory Memcpy DtoH]
27.6021s  12.063us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6160021000  [Unified Memory Memcpy DtoH]
27.6463s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164040000  [Unified Memory CPU page faults]
27.6464s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164040000  [Unified Memory Memcpy DtoH]
27.6464s  22.496us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6164041000  [Unified Memory Memcpy DtoH]
27.6465s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160040000  [Unified Memory CPU page faults]
27.6467s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160040000  [Unified Memory Memcpy DtoH]
27.6467s  21.791us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6160041000  [Unified Memory Memcpy DtoH]
27.7015s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164080000  [Unified Memory CPU page faults]
27.7018s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164080000  [Unified Memory Memcpy DtoH]
27.7018s  51.839us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6164081000  [Unified Memory Memcpy DtoH]
27.7021s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160080000  [Unified Memory CPU page faults]
27.7023s  2.3350us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160080000  [Unified Memory Memcpy DtoH]
27.7023s  53.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6160081000  [Unified Memory Memcpy DtoH]
27.7988s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164100000  [Unified Memory CPU page faults]
27.7993s  2.3030us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164100000  [Unified Memory Memcpy DtoH]
27.7993s  104.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6164101000  [Unified Memory Memcpy DtoH]
27.7996s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160100000  [Unified Memory CPU page faults]
27.8000s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160100000  [Unified Memory Memcpy DtoH]
27.8000s  88.255us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6160101000  [Unified Memory Memcpy DtoH]
27.9820s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164200000  [Unified Memory CPU page faults]
27.9821s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164200000  [Unified Memory Memcpy DtoH]
27.9821s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164201000  [Unified Memory Memcpy DtoH]
27.9822s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160200000  [Unified Memory CPU page faults]
27.9822s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160200000  [Unified Memory Memcpy DtoH]
27.9822s  6.0790us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160201000  [Unified Memory Memcpy DtoH]
27.9937s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164210000  [Unified Memory CPU page faults]
27.9937s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164210000  [Unified Memory Memcpy DtoH]
27.9937s  6.0790us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164211000  [Unified Memory Memcpy DtoH]
27.9938s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160210000  [Unified Memory CPU page faults]
27.9939s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160210000  [Unified Memory Memcpy DtoH]
27.9939s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160211000  [Unified Memory Memcpy DtoH]
28.0052s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164220000  [Unified Memory CPU page faults]
28.0053s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164220000  [Unified Memory Memcpy DtoH]
28.0053s  11.712us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6164221000  [Unified Memory Memcpy DtoH]
28.0054s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160220000  [Unified Memory CPU page faults]
28.0055s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160220000  [Unified Memory Memcpy DtoH]
28.0055s  11.552us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6160221000  [Unified Memory Memcpy DtoH]
28.0283s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164240000  [Unified Memory CPU page faults]
28.0284s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164240000  [Unified Memory Memcpy DtoH]
28.0284s  21.503us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6164241000  [Unified Memory Memcpy DtoH]
28.0285s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160240000  [Unified Memory CPU page faults]
28.0286s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160240000  [Unified Memory Memcpy DtoH]
28.0287s  21.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6160241000  [Unified Memory Memcpy DtoH]
28.0740s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164280000  [Unified Memory CPU page faults]
28.0742s  2.3350us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164280000  [Unified Memory Memcpy DtoH]
28.0742s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6164281000  [Unified Memory Memcpy DtoH]
28.0744s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160280000  [Unified Memory CPU page faults]
28.0746s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160280000  [Unified Memory Memcpy DtoH]
28.0746s  40.863us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6160281000  [Unified Memory Memcpy DtoH]
28.1654s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164300000  [Unified Memory CPU page faults]
28.1659s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164300000  [Unified Memory Memcpy DtoH]
28.1659s  90.718us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6164301000  [Unified Memory Memcpy DtoH]
28.1662s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160300000  [Unified Memory CPU page faults]
28.1667s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160300000  [Unified Memory Memcpy DtoH]
28.1667s  106.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6160301000  [Unified Memory Memcpy DtoH]
28.3495s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164400000  [Unified Memory CPU page faults]
28.3496s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164400000  [Unified Memory Memcpy DtoH]
28.3496s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164401000  [Unified Memory Memcpy DtoH]
28.3497s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160400000  [Unified Memory CPU page faults]
28.3497s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160400000  [Unified Memory Memcpy DtoH]
28.3497s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160401000  [Unified Memory Memcpy DtoH]
28.3611s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164410000  [Unified Memory CPU page faults]
28.3612s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164410000  [Unified Memory Memcpy DtoH]
28.3612s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164411000  [Unified Memory Memcpy DtoH]
28.3613s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160410000  [Unified Memory CPU page faults]
28.3613s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160410000  [Unified Memory Memcpy DtoH]
28.3613s  6.1110us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160411000  [Unified Memory Memcpy DtoH]
28.3728s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164420000  [Unified Memory CPU page faults]
28.3729s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164420000  [Unified Memory Memcpy DtoH]
28.3729s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6164421000  [Unified Memory Memcpy DtoH]
28.3730s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160420000  [Unified Memory CPU page faults]
28.3731s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160420000  [Unified Memory Memcpy DtoH]
28.3731s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6160421000  [Unified Memory Memcpy DtoH]
28.3959s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164440000  [Unified Memory CPU page faults]
28.3960s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164440000  [Unified Memory Memcpy DtoH]
28.3960s  21.535us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6164441000  [Unified Memory Memcpy DtoH]
28.3961s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160440000  [Unified Memory CPU page faults]
28.3962s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160440000  [Unified Memory Memcpy DtoH]
28.3962s  21.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6160441000  [Unified Memory Memcpy DtoH]
28.4416s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164480000  [Unified Memory CPU page faults]
28.4418s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164480000  [Unified Memory Memcpy DtoH]
28.4418s  41.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6164481000  [Unified Memory Memcpy DtoH]
28.4420s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160480000  [Unified Memory CPU page faults]
28.4422s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160480000  [Unified Memory Memcpy DtoH]
28.4422s  41.759us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6160481000  [Unified Memory Memcpy DtoH]
28.5340s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164500000  [Unified Memory CPU page faults]
28.5344s  2.3030us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164500000  [Unified Memory Memcpy DtoH]
28.5344s  81.951us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6164501000  [Unified Memory Memcpy DtoH]
28.5346s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160500000  [Unified Memory CPU page faults]
28.5350s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160500000  [Unified Memory Memcpy DtoH]
28.5350s  83.039us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6160501000  [Unified Memory Memcpy DtoH]
28.7168s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164600000  [Unified Memory CPU page faults]
28.7169s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164600000  [Unified Memory Memcpy DtoH]
28.7169s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164601000  [Unified Memory Memcpy DtoH]
28.7170s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160600000  [Unified Memory CPU page faults]
28.7170s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160600000  [Unified Memory Memcpy DtoH]
28.7170s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160601000  [Unified Memory Memcpy DtoH]
28.7278s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164610000  [Unified Memory CPU page faults]
28.7278s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164610000  [Unified Memory Memcpy DtoH]
28.7278s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164611000  [Unified Memory Memcpy DtoH]
28.7279s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160610000  [Unified Memory CPU page faults]
28.7279s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160610000  [Unified Memory Memcpy DtoH]
28.7279s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160611000  [Unified Memory Memcpy DtoH]
28.7367s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164620000  [Unified Memory CPU page faults]
28.7368s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164620000  [Unified Memory Memcpy DtoH]
28.7368s  11.647us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6164621000  [Unified Memory Memcpy DtoH]
28.7369s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160620000  [Unified Memory CPU page faults]
28.7370s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160620000  [Unified Memory Memcpy DtoH]
28.7370s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6160621000  [Unified Memory Memcpy DtoH]
28.7532s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164640000  [Unified Memory CPU page faults]
28.7533s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164640000  [Unified Memory Memcpy DtoH]
28.7533s  21.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6164641000  [Unified Memory Memcpy DtoH]
28.7534s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160640000  [Unified Memory CPU page faults]
28.7536s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160640000  [Unified Memory Memcpy DtoH]
28.7536s  21.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6160641000  [Unified Memory Memcpy DtoH]
28.7859s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164680000  [Unified Memory CPU page faults]
28.7861s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164680000  [Unified Memory Memcpy DtoH]
28.7861s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6164681000  [Unified Memory Memcpy DtoH]
28.7863s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160680000  [Unified Memory CPU page faults]
28.7865s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160680000  [Unified Memory Memcpy DtoH]
28.7865s  40.863us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6160681000  [Unified Memory Memcpy DtoH]
28.8506s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164700000  [Unified Memory CPU page faults]
28.8511s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164700000  [Unified Memory Memcpy DtoH]
28.8511s  82.207us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6164701000  [Unified Memory Memcpy DtoH]
28.8513s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160700000  [Unified Memory CPU page faults]
28.8517s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160700000  [Unified Memory Memcpy DtoH]
28.8517s  82.367us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6160701000  [Unified Memory Memcpy DtoH]
28.9812s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164800000  [Unified Memory CPU page faults]
28.9813s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164800000  [Unified Memory Memcpy DtoH]
28.9813s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164801000  [Unified Memory Memcpy DtoH]
28.9814s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160800000  [Unified Memory CPU page faults]
28.9814s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160800000  [Unified Memory Memcpy DtoH]
28.9814s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160801000  [Unified Memory Memcpy DtoH]
28.9895s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164810000  [Unified Memory CPU page faults]
28.9896s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164810000  [Unified Memory Memcpy DtoH]
28.9896s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164811000  [Unified Memory Memcpy DtoH]
28.9897s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160810000  [Unified Memory CPU page faults]
28.9897s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160810000  [Unified Memory Memcpy DtoH]
28.9897s  6.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6160811000  [Unified Memory Memcpy DtoH]
28.9978s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164820000  [Unified Memory CPU page faults]
28.9979s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164820000  [Unified Memory Memcpy DtoH]
28.9979s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6164821000  [Unified Memory Memcpy DtoH]
28.9980s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160820000  [Unified Memory CPU page faults]
28.9981s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160820000  [Unified Memory Memcpy DtoH]
28.9981s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6160821000  [Unified Memory Memcpy DtoH]
29.0143s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164840000  [Unified Memory CPU page faults]
29.0144s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164840000  [Unified Memory Memcpy DtoH]
29.0144s  21.567us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6164841000  [Unified Memory Memcpy DtoH]
29.0145s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160840000  [Unified Memory CPU page faults]
29.0146s  2.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160840000  [Unified Memory Memcpy DtoH]
29.0146s  21.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6160841000  [Unified Memory Memcpy DtoH]
29.0469s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164880000  [Unified Memory CPU page faults]
29.0471s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164880000  [Unified Memory Memcpy DtoH]
29.0471s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6164881000  [Unified Memory Memcpy DtoH]
29.0472s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160880000  [Unified Memory CPU page faults]
29.0475s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160880000  [Unified Memory Memcpy DtoH]
29.0475s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6160881000  [Unified Memory Memcpy DtoH]
29.1120s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164900000  [Unified Memory CPU page faults]
29.1124s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164900000  [Unified Memory Memcpy DtoH]
29.1124s  82.175us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6164901000  [Unified Memory Memcpy DtoH]
29.1126s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160900000  [Unified Memory CPU page faults]
29.1130s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6160900000  [Unified Memory Memcpy DtoH]
29.1130s  81.823us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6160901000  [Unified Memory Memcpy DtoH]
29.2415s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6164a00000  [Unified Memory CPU page faults]
29.2416s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6164a00000  [Unified Memory Memcpy DtoH]
29.2416s  6.8800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6164a01000  [Unified Memory Memcpy DtoH]
29.2417s         -                    -               -         -         -         -                -         -         -         PC 0x74d0c6d3   0x7f6160a00000  [Unified Memory CPU page faults]
