==29371== NVPROF is profiling process 29371, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
2.16003s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6d00000  [Unified Memory CPU page faults]
2.25280s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6200000  [Unified Memory CPU page faults]
2.25287s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6600000  [Unified Memory CPU page faults]
2.25292s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6a00000  [Unified Memory CPU page faults]
2.25297s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6e00000  [Unified Memory CPU page faults]
2.25877s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6210000  [Unified Memory CPU page faults]
2.25883s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6610000  [Unified Memory CPU page faults]
2.25887s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6a10000  [Unified Memory CPU page faults]
2.25892s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6e10000  [Unified Memory CPU page faults]
2.26468s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6220000  [Unified Memory CPU page faults]
2.26482s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6620000  [Unified Memory CPU page faults]
2.26494s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6a20000  [Unified Memory CPU page faults]
2.26504s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6e20000  [Unified Memory CPU page faults]
2.27659s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6240000  [Unified Memory CPU page faults]
2.27675s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6640000  [Unified Memory CPU page faults]
2.27690s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6a40000  [Unified Memory CPU page faults]
2.27705s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6e40000  [Unified Memory CPU page faults]
2.30006s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6280000  [Unified Memory CPU page faults]
2.30032s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6680000  [Unified Memory CPU page faults]
2.30057s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6a80000  [Unified Memory CPU page faults]
2.30083s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6e80000  [Unified Memory CPU page faults]
2.36720s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6300000  [Unified Memory CPU page faults]
2.36866s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6700000  [Unified Memory CPU page faults]
2.36978s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6b00000  [Unified Memory CPU page faults]
2.37024s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75f6f00000  [Unified Memory CPU page faults]
2.43053s  1.07154s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         1        46                     -                -  MonteCarloOneBlockPerOption(unsigned int*, unsigned int*, int*, int*, float*, double*, float*, float*, float*, float*, float*, float*, int, int) [1344]
2.43054s  595.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    45   0x7f75f6000000  [Unified Memory GPU page faults]
2.43074s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75ed400000  [Unified Memory CPU page faults]
2.43081s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f6000000  [Unified Memory Memcpy HtoD]
2.43082s  10.688us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75f6001000  [Unified Memory Memcpy HtoD]
2.43086s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75ed800000  [Unified Memory CPU page faults]
2.43094s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75edc00000  [Unified Memory CPU page faults]
2.43097s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f6400000  [Unified Memory Memcpy HtoD]
2.43098s  9.6640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75f6401000  [Unified Memory Memcpy HtoD]
2.43103s         -                    -               -         -         -         -                -         -         -         PC 0xd8cd3857   0x7f75ea000000  [Unified Memory CPU page faults]
2.43111s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f6800000  [Unified Memory Memcpy HtoD]
2.43111s  9.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75f6801000  [Unified Memory Memcpy HtoD]
2.43113s  197.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    94   0x7f75f6c00000  [Unified Memory GPU page faults]
2.43130s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f6c00000  [Unified Memory Memcpy HtoD]
2.43131s  9.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75f6c01000  [Unified Memory Memcpy HtoD]
2.43183s  137.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7f75f7000000  [Unified Memory GPU page faults]
2.43460s  244.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    30   0x7f75f6010000  [Unified Memory GPU page faults]
2.43471s  4.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f6010000  [Unified Memory Memcpy HtoD]
2.43472s  12.608us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75f6011000  [Unified Memory Memcpy HtoD]
