==33305== NVPROF is profiling process 33305, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
3.79294s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b8fe20000  [Unified Memory CPU page faults]
3.79898s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b96e40000  [Unified Memory CPU page faults]
3.79914s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b97e40000  [Unified Memory CPU page faults]
3.79929s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b8ee40000  [Unified Memory CPU page faults]
3.79943s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b8fe40000  [Unified Memory CPU page faults]
3.81144s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b96e80000  [Unified Memory CPU page faults]
3.81170s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b97e80000  [Unified Memory CPU page faults]
3.81195s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b8ee80000  [Unified Memory CPU page faults]
3.81219s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b8fe80000  [Unified Memory CPU page faults]
3.83626s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b96f00000  [Unified Memory CPU page faults]
3.83672s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b97f00000  [Unified Memory CPU page faults]
3.83715s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b8ef00000  [Unified Memory CPU page faults]
3.83759s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b8ff00000  [Unified Memory CPU page faults]
3.89341s  214.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b96000000  [Unified Memory Memcpy HtoD]
3.89371s  208.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b96200000  [Unified Memory Memcpy HtoD]
3.89401s  233.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b96400000  [Unified Memory Memcpy HtoD]
3.89430s  207.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b96600000  [Unified Memory Memcpy HtoD]
3.89461s  206.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b96800000  [Unified Memory Memcpy HtoD]
3.89490s  205.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b96a00000  [Unified Memory Memcpy HtoD]
3.89518s  206.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b96c00000  [Unified Memory Memcpy HtoD]
3.89547s  201.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b96e00000  [Unified Memory Memcpy HtoD]
3.89600s  210.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b97000000  [Unified Memory Memcpy HtoD]
3.89629s  206.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b97200000  [Unified Memory Memcpy HtoD]
3.89660s  217.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b97400000  [Unified Memory Memcpy HtoD]
3.89689s  205.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b97600000  [Unified Memory Memcpy HtoD]
3.89718s  204.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b97800000  [Unified Memory Memcpy HtoD]
3.89746s  204.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b97a00000  [Unified Memory Memcpy HtoD]
3.89775s  204.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b97c00000  [Unified Memory Memcpy HtoD]
3.89804s  204.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b97e00000  [Unified Memory Memcpy HtoD]
3.89873s  209.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8e000000  [Unified Memory Memcpy HtoD]
3.89902s  206.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8e200000  [Unified Memory Memcpy HtoD]
3.89933s  212.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8e400000  [Unified Memory Memcpy HtoD]
3.89950s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b86000000  [Unified Memory CPU page faults]
3.89963s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b87000000  [Unified Memory CPU page faults]
3.89963s  201.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8e600000  [Unified Memory Memcpy HtoD]
3.89970s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b84000000  [Unified Memory CPU page faults]
3.89976s         -                    -               -         -         -         -                -         -         -         PC 0x7c47aad7   0x7f1b85000000  [Unified Memory CPU page faults]
3.89992s  201.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8e800000  [Unified Memory Memcpy HtoD]
3.90020s  201.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8ea00000  [Unified Memory Memcpy HtoD]
3.90049s  203.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8ec00000  [Unified Memory Memcpy HtoD]
3.90078s  202.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8ee00000  [Unified Memory Memcpy HtoD]
3.90147s  207.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8f000000  [Unified Memory Memcpy HtoD]
3.90177s  201.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8f200000  [Unified Memory Memcpy HtoD]
3.90207s  213.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8f400000  [Unified Memory Memcpy HtoD]
3.90236s  201.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8f600000  [Unified Memory Memcpy HtoD]
3.90268s  199.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f1b8f800000  [Unified Memory Memcpy HtoD]
