==51869== NVPROF is profiling process 51869, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
6.03049s         -                    -               -         -         -         -                -         -         -         PC 0x386822a4   0x7fcb38080000  [Unified Memory CPU page faults]
6.03085s         -                    -               -         -         -         -                -         -         -         PC 0x386822a4   0x7fcb2c080000  [Unified Memory CPU page faults]
6.03119s         -                    -               -         -         -         -                -         -         -         PC 0x386822a4   0x7fcb28080000  [Unified Memory CPU page faults]
6.03150s         -                    -               -         -         -         -                -         -         -         PC 0x386822a4   0x7fcb24080000  [Unified Memory CPU page faults]
6.08569s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38100000  [Unified Memory CPU page faults]
6.08628s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c100000  [Unified Memory CPU page faults]
6.08684s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28100000  [Unified Memory CPU page faults]
6.08738s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24100000  [Unified Memory CPU page faults]
6.26163s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38200000  [Unified Memory CPU page faults]
6.26175s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c200000  [Unified Memory CPU page faults]
6.26183s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28200000  [Unified Memory CPU page faults]
6.26187s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24200000  [Unified Memory CPU page faults]
6.26513s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38210000  [Unified Memory CPU page faults]
6.26519s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c210000  [Unified Memory CPU page faults]
6.26524s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28210000  [Unified Memory CPU page faults]
6.26529s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24210000  [Unified Memory CPU page faults]
6.26833s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38220000  [Unified Memory CPU page faults]
6.26841s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c220000  [Unified Memory CPU page faults]
6.26848s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28220000  [Unified Memory CPU page faults]
6.26855s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24220000  [Unified Memory CPU page faults]
6.27458s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38240000  [Unified Memory CPU page faults]
6.27470s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c240000  [Unified Memory CPU page faults]
6.27483s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28240000  [Unified Memory CPU page faults]
6.27495s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24240000  [Unified Memory CPU page faults]
6.28701s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38280000  [Unified Memory CPU page faults]
6.28724s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c280000  [Unified Memory CPU page faults]
6.28745s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28280000  [Unified Memory CPU page faults]
6.28766s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24280000  [Unified Memory CPU page faults]
6.31169s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38300000  [Unified Memory CPU page faults]
6.31213s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c300000  [Unified Memory CPU page faults]
6.31253s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28300000  [Unified Memory CPU page faults]
6.31294s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24300000  [Unified Memory CPU page faults]
6.36245s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38400000  [Unified Memory CPU page faults]
6.36257s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c400000  [Unified Memory CPU page faults]
6.36265s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28400000  [Unified Memory CPU page faults]
6.36274s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24400000  [Unified Memory CPU page faults]
6.36582s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38410000  [Unified Memory CPU page faults]
6.36592s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c410000  [Unified Memory CPU page faults]
6.36600s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28410000  [Unified Memory CPU page faults]
6.36608s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24410000  [Unified Memory CPU page faults]
6.36914s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38420000  [Unified Memory CPU page faults]
6.36926s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c420000  [Unified Memory CPU page faults]
6.36936s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28420000  [Unified Memory CPU page faults]
6.36946s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24420000  [Unified Memory CPU page faults]
6.37551s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb38440000  [Unified Memory CPU page faults]
6.37568s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb2c440000  [Unified Memory CPU page faults]
6.37584s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb28440000  [Unified Memory CPU page faults]
6.37598s         -                    -               -         -         -         -                -         -         -         PC 0x386847d7   0x7fcb24440000  [Unified Memory CPU page faults]
