==67069== NVPROF is profiling process 67069, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
6.32645s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc174280000  [Unified Memory CPU page faults]
6.35067s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc180300000  [Unified Memory CPU page faults]
6.35113s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc17c300000  [Unified Memory CPU page faults]
6.35158s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc178300000  [Unified Memory CPU page faults]
6.35203s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc174300000  [Unified Memory CPU page faults]
6.40039s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc180400000  [Unified Memory CPU page faults]
6.40048s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc17c400000  [Unified Memory CPU page faults]
6.40056s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc178400000  [Unified Memory CPU page faults]
6.40063s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc174400000  [Unified Memory CPU page faults]
6.40372s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc180410000  [Unified Memory CPU page faults]
6.40382s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc17c410000  [Unified Memory CPU page faults]
6.40389s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc178410000  [Unified Memory CPU page faults]
6.40397s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc174410000  [Unified Memory CPU page faults]
6.40699s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc180420000  [Unified Memory CPU page faults]
6.40710s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc17c420000  [Unified Memory CPU page faults]
6.40720s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc178420000  [Unified Memory CPU page faults]
6.40730s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc174420000  [Unified Memory CPU page faults]
6.41339s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc180440000  [Unified Memory CPU page faults]
6.41355s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc17c440000  [Unified Memory CPU page faults]
6.41370s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc178440000  [Unified Memory CPU page faults]
6.41384s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc174440000  [Unified Memory CPU page faults]
6.42587s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc180480000  [Unified Memory CPU page faults]
6.42613s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc17c480000  [Unified Memory CPU page faults]
6.42638s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc178480000  [Unified Memory CPU page faults]
6.42663s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc174480000  [Unified Memory CPU page faults]
6.45131s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc180500000  [Unified Memory CPU page faults]
6.45182s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc17c500000  [Unified Memory CPU page faults]
6.45228s         -                    -               -         -         -         -                -         -         -         PC 0x80cd9cd7   0x7fc178500000  [Unified Memory CPU page faults]
