==37646== NVPROF is profiling process 37646, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
2.67779s         -                    -               -         -         -         -                -         -         -         PC 0xf35483c2   0x7f1a1f010000  [Unified Memory CPU page faults]
2.78002s         -                    -               -         -         -         -                -         -         -         PC 0xfccc9945   0x7f1a26020000  [Unified Memory CPU page faults]
2.78018s         -                    -               -         -         -         -                -         -         -         PC 0xfccc9945   0x7f1a27020000  [Unified Memory CPU page faults]
2.78031s         -                    -               -         -         -         -                -         -         -         PC 0xfccc9945   0x7f1a1e020000  [Unified Memory CPU page faults]
2.78044s         -                    -               -         -         -         -                -         -         -         PC 0xfccc9945   0x7f1a1f020000  [Unified Memory CPU page faults]
2.84740s         -                    -               -         -         -         -                -         -         -         PC 0xfccd73a4   0x7f1a26040000  [Unified Memory CPU page faults]
2.84761s         -                    -               -         -         -         -                -         -         -         PC 0xfccd73a4   0x7f1a27040000  [Unified Memory CPU page faults]
2.84778s         -                    -               -         -         -         -                -         -         -         PC 0xfccd73a4   0x7f1a1e040000  [Unified Memory CPU page faults]
2.84793s         -                    -               -         -         -         -                -         -         -         PC 0xfccd73a4   0x7f1a1f040000  [Unified Memory CPU page faults]
2.88103s         -                    -               -         -         -         -                -         -         -         PC 0xfccd73a4   0x7f1a26080000  [Unified Memory CPU page faults]
2.88129s         -                    -               -         -         -         -                -         -         -         PC 0xfccd73a4   0x7f1a27080000  [Unified Memory CPU page faults]
2.88150s         -                    -               -         -         -         -                -         -         -         PC 0xfccd73a4   0x7f1a1e080000  [Unified Memory CPU page faults]
2.88172s         -                    -               -         -         -         -                -         -         -         PC 0xfccd73a4   0x7f1a1f080000  [Unified Memory CPU page faults]
2.94593s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26100000  [Unified Memory CPU page faults]
2.94636s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27100000  [Unified Memory CPU page faults]
2.94677s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1e100000  [Unified Memory CPU page faults]
2.94719s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1f100000  [Unified Memory CPU page faults]
3.04090s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26200000  [Unified Memory CPU page faults]
3.04097s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27200000  [Unified Memory CPU page faults]
3.04102s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1e200000  [Unified Memory CPU page faults]
3.04107s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1f200000  [Unified Memory CPU page faults]
3.04681s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26210000  [Unified Memory CPU page faults]
3.04687s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27210000  [Unified Memory CPU page faults]
3.04691s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1e210000  [Unified Memory CPU page faults]
3.04696s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1f210000  [Unified Memory CPU page faults]
3.05273s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26220000  [Unified Memory CPU page faults]
3.05282s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27220000  [Unified Memory CPU page faults]
3.05289s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1e220000  [Unified Memory CPU page faults]
3.05295s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1f220000  [Unified Memory CPU page faults]
3.09973s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26240000  [Unified Memory CPU page faults]
3.09993s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27240000  [Unified Memory CPU page faults]
3.10008s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1e240000  [Unified Memory CPU page faults]
3.10024s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1f240000  [Unified Memory CPU page faults]
3.11232s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26280000  [Unified Memory CPU page faults]
3.11258s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27280000  [Unified Memory CPU page faults]
3.11284s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1e280000  [Unified Memory CPU page faults]
3.11309s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1f280000  [Unified Memory CPU page faults]
3.13868s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26300000  [Unified Memory CPU page faults]
3.13914s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27300000  [Unified Memory CPU page faults]
3.13957s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1e300000  [Unified Memory CPU page faults]
3.14000s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1f300000  [Unified Memory CPU page faults]
3.19169s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26400000  [Unified Memory CPU page faults]
3.19179s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27400000  [Unified Memory CPU page faults]
3.19187s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1e400000  [Unified Memory CPU page faults]
3.19195s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1f400000  [Unified Memory CPU page faults]
3.19500s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26410000  [Unified Memory CPU page faults]
3.19509s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27410000  [Unified Memory CPU page faults]
3.19517s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1e410000  [Unified Memory CPU page faults]
3.19524s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1f410000  [Unified Memory CPU page faults]
3.19993s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26420000  [Unified Memory CPU page faults]
3.20005s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27420000  [Unified Memory CPU page faults]
3.20015s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1e420000  [Unified Memory CPU page faults]
3.20024s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a1f420000  [Unified Memory CPU page faults]
3.20946s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a26440000  [Unified Memory CPU page faults]
3.20962s         -                    -               -         -         -         -                -         -         -         PC 0xfccd95d7   0x7f1a27440000  [Unified Memory CPU page faults]
