==105310== NVPROF is profiling process 105310, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16628035569654448097.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-25-30_763-jvmRun1 sure
==105310== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16628035569654448097.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-25-30_763-jvmRun1 sure
==105310== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
8.87422s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef8e20000  [Unified Memory CPU page faults]
8.88032s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff18e40000  [Unified Memory CPU page faults]
8.88049s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff08e40000  [Unified Memory CPU page faults]
8.88063s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff00e40000  [Unified Memory CPU page faults]
8.88077s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef8e40000  [Unified Memory CPU page faults]
8.89305s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff18e80000  [Unified Memory CPU page faults]
8.89330s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff08e80000  [Unified Memory CPU page faults]
8.89355s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff00e80000  [Unified Memory CPU page faults]
8.89379s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef8e80000  [Unified Memory CPU page faults]
8.91803s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff18f00000  [Unified Memory CPU page faults]
8.91848s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff08f00000  [Unified Memory CPU page faults]
8.91891s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff00f00000  [Unified Memory CPU page faults]
8.91935s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef8f00000  [Unified Memory CPU page faults]
8.96782s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff19000000  [Unified Memory CPU page faults]
8.96793s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff09000000  [Unified Memory CPU page faults]
8.96801s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff01000000  [Unified Memory CPU page faults]
8.96808s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef9000000  [Unified Memory CPU page faults]
8.97114s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff19010000  [Unified Memory CPU page faults]
8.97123s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff09010000  [Unified Memory CPU page faults]
8.97130s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff01010000  [Unified Memory CPU page faults]
8.97137s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef9010000  [Unified Memory CPU page faults]
8.97446s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff19020000  [Unified Memory CPU page faults]
8.97458s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff09020000  [Unified Memory CPU page faults]
8.97467s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff01020000  [Unified Memory CPU page faults]
8.97477s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef9020000  [Unified Memory CPU page faults]
8.98090s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff19040000  [Unified Memory CPU page faults]
8.98106s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff09040000  [Unified Memory CPU page faults]
8.98121s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff01040000  [Unified Memory CPU page faults]
8.98135s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef9040000  [Unified Memory CPU page faults]
8.99344s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff19080000  [Unified Memory CPU page faults]
8.99371s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff09080000  [Unified Memory CPU page faults]
8.99396s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff01080000  [Unified Memory CPU page faults]
8.99421s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef9080000  [Unified Memory CPU page faults]
9.01835s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff19100000  [Unified Memory CPU page faults]
9.01880s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff09100000  [Unified Memory CPU page faults]
9.01925s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff01100000  [Unified Memory CPU page faults]
9.01969s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef9100000  [Unified Memory CPU page faults]
9.06813s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff19200000  [Unified Memory CPU page faults]
9.06823s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff09200000  [Unified Memory CPU page faults]
9.06832s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff01200000  [Unified Memory CPU page faults]
9.06839s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef9200000  [Unified Memory CPU page faults]
9.07145s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff19210000  [Unified Memory CPU page faults]
9.07154s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff09210000  [Unified Memory CPU page faults]
9.07161s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff01210000  [Unified Memory CPU page faults]
9.07167s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7efef9210000  [Unified Memory CPU page faults]
9.07475s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff19220000  [Unified Memory CPU page faults]
9.07486s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff09220000  [Unified Memory CPU page faults]
9.07497s         -                    -               -         -         -         -                -         -         -         PC 0xc0c928d7   0x7eff01220000  [Unified Memory CPU page faults]
