==100028== NVPROF is profiling process 100028, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter1551835950237119365.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-19-16_132-jvmRun1 suref
==100028== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter1551835950237119365.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-19-16_132-jvmRun1 suref
==100028== Warning: 1 records have invalid timestamps due to insufficient device buffer space. You can configure the buffer space using the option --device-buffer-size.
==100028== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
8.61005s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c60f00000  [Unified Memory CPU page faults]
8.61051s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c48f00000  [Unified Memory CPU page faults]
8.61099s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c38f00000  [Unified Memory CPU page faults]
8.61144s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c28f00000  [Unified Memory CPU page faults]
8.66058s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c61000000  [Unified Memory CPU page faults]
8.66069s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c49000000  [Unified Memory CPU page faults]
8.66078s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c39000000  [Unified Memory CPU page faults]
8.66086s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c29000000  [Unified Memory CPU page faults]
8.66392s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c61010000  [Unified Memory CPU page faults]
8.66402s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c49010000  [Unified Memory CPU page faults]
8.66410s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c39010000  [Unified Memory CPU page faults]
8.66418s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c29010000  [Unified Memory CPU page faults]
8.66725s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c61020000  [Unified Memory CPU page faults]
8.66737s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c49020000  [Unified Memory CPU page faults]
8.66749s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c39020000  [Unified Memory CPU page faults]
8.66759s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c29020000  [Unified Memory CPU page faults]
8.67368s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c61040000  [Unified Memory CPU page faults]
8.67385s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c49040000  [Unified Memory CPU page faults]
8.67400s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c39040000  [Unified Memory CPU page faults]
8.67415s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c29040000  [Unified Memory CPU page faults]
8.68621s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c61080000  [Unified Memory CPU page faults]
8.68649s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c49080000  [Unified Memory CPU page faults]
8.68674s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c39080000  [Unified Memory CPU page faults]
8.68699s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c29080000  [Unified Memory CPU page faults]
8.71112s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c61100000  [Unified Memory CPU page faults]
8.71158s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c49100000  [Unified Memory CPU page faults]
8.71202s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c39100000  [Unified Memory CPU page faults]
8.71247s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c29100000  [Unified Memory CPU page faults]
8.76061s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c61200000  [Unified Memory CPU page faults]
8.76073s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c49200000  [Unified Memory CPU page faults]
8.76081s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c39200000  [Unified Memory CPU page faults]
8.76089s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c29200000  [Unified Memory CPU page faults]
8.76396s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c61210000  [Unified Memory CPU page faults]
8.76406s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c49210000  [Unified Memory CPU page faults]
8.76414s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c39210000  [Unified Memory CPU page faults]
8.76422s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c29210000  [Unified Memory CPU page faults]
8.76729s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c61220000  [Unified Memory CPU page faults]
8.76742s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c49220000  [Unified Memory CPU page faults]
8.76753s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c39220000  [Unified Memory CPU page faults]
8.76763s         -                    -               -         -         -         -                -         -         -         PC 0xf8c851d7   0x7f2c29220000  [Unified Memory CPU page faults]
