==48400== NVPROF is profiling process 48400, command: ./MonteCarlo --scaling=strong --method=threaded
==48400== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==48400== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
6.68808s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360a800000  [Unified Memory CPU page faults]
6.68812s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362ac00000  [Unified Memory CPU page faults]
6.68982s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360aa00000  [Unified Memory CPU page faults]
6.68989s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362ae00000  [Unified Memory CPU page faults]
6.69157s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360ac00000  [Unified Memory CPU page faults]
6.69167s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362b000000  [Unified Memory CPU page faults]
6.69331s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360ae00000  [Unified Memory CPU page faults]
6.69350s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362b200000  [Unified Memory CPU page faults]
6.69505s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360b000000  [Unified Memory CPU page faults]
6.69527s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362b400000  [Unified Memory CPU page faults]
6.69680s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360b200000  [Unified Memory CPU page faults]
6.69706s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362b600000  [Unified Memory CPU page faults]
6.69855s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360b400000  [Unified Memory CPU page faults]
6.69883s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362b800000  [Unified Memory CPU page faults]
6.70041s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360b600000  [Unified Memory CPU page faults]
6.70071s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362ba00000  [Unified Memory CPU page faults]
6.70214s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360b800000  [Unified Memory CPU page faults]
6.70247s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362bc00000  [Unified Memory CPU page faults]
6.70389s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360ba00000  [Unified Memory CPU page faults]
6.70425s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362be00000  [Unified Memory CPU page faults]
6.70562s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f360bc00000  [Unified Memory CPU page faults]
6.70601s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf381   0x7f362c000000  [Unified Memory CPU page faults]
