==46550== NVPROF is profiling process 46550, command: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
12.8114s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff26f600000  [Unified Memory CPU page faults]
12.8120s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff2af200000  [Unified Memory CPU page faults]
12.8131s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff26f800000  [Unified Memory CPU page faults]
12.8137s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff2af400000  [Unified Memory CPU page faults]
12.8148s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff26fa00000  [Unified Memory CPU page faults]
12.8154s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff2af600000  [Unified Memory CPU page faults]
12.8165s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff26fc00000  [Unified Memory CPU page faults]
12.8171s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff2af800000  [Unified Memory CPU page faults]
12.8181s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff26fe00000  [Unified Memory CPU page faults]
12.8188s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff2afa00000  [Unified Memory CPU page faults]
12.8198s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff270000000  [Unified Memory CPU page faults]
12.8205s         -                    -               -         -         -         -                -         -         -         PC 0x6b248381   0x7ff2afc00000  [Unified Memory CPU page faults]
