==49613== NVPROF is profiling process 49613, command: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling application: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
6.89763s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8ce00000  [Unified Memory CPU page faults]
6.89928s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8d000000  [Unified Memory CPU page faults]
6.90096s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8d200000  [Unified Memory CPU page faults]
6.90261s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8d400000  [Unified Memory CPU page faults]
6.90425s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8d600000  [Unified Memory CPU page faults]
6.90589s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8d800000  [Unified Memory CPU page faults]
6.90755s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8da00000  [Unified Memory CPU page faults]
6.90923s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8dc00000  [Unified Memory CPU page faults]
6.91087s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8de00000  [Unified Memory CPU page faults]
6.91253s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8e000000  [Unified Memory CPU page faults]
6.91421s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8e200000  [Unified Memory CPU page faults]
6.91585s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8e400000  [Unified Memory CPU page faults]
6.91752s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8e600000  [Unified Memory CPU page faults]
6.91918s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8e800000  [Unified Memory CPU page faults]
6.92086s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8ea00000  [Unified Memory CPU page faults]
6.92253s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8ec00000  [Unified Memory CPU page faults]
6.92420s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8ee00000  [Unified Memory CPU page faults]
6.92585s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8f000000  [Unified Memory CPU page faults]
6.92752s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8f200000  [Unified Memory CPU page faults]
6.92923s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8f400000  [Unified Memory CPU page faults]
6.93087s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8f600000  [Unified Memory CPU page faults]
6.93253s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8f800000  [Unified Memory CPU page faults]
6.93421s         -                    -               -         -         -         -                -         -         -          PC 0x86d6381   0x7f9e8fa00000  [Unified Memory CPU page faults]
