==54244== NVPROF is profiling process 54244, command: ./MonteCarlo --scaling=strong --method=streamed
==54244== Profiling application: ./MonteCarlo --scaling=strong --method=streamed
==54244== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
42.3812s  176.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72a200000  [Unified Memory Memcpy DtoH]
42.3820s  176.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72a400000  [Unified Memory Memcpy DtoH]
42.3828s  174.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72a600000  [Unified Memory Memcpy DtoH]
42.3835s  176.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72a800000  [Unified Memory Memcpy DtoH]
42.3843s  175.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72aa00000  [Unified Memory Memcpy DtoH]
42.3851s  177.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72ac00000  [Unified Memory Memcpy DtoH]
42.3859s  176.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72ae00000  [Unified Memory Memcpy DtoH]
42.3866s  177.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72b000000  [Unified Memory Memcpy DtoH]
42.3874s  178.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72b200000  [Unified Memory Memcpy DtoH]
42.3881s  177.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72b400000  [Unified Memory Memcpy DtoH]
42.3889s  175.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72b600000  [Unified Memory Memcpy DtoH]
42.3897s  172.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72b800000  [Unified Memory Memcpy DtoH]
42.3904s  170.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72ba00000  [Unified Memory Memcpy DtoH]
42.3912s  170.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72bc00000  [Unified Memory Memcpy DtoH]
42.3919s  169.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72be00000  [Unified Memory Memcpy DtoH]

Regs: Number of registers used per CUDA thread. This number includes registers used internally by the CUDA driver and/or tools and can be more than what the compiler shows.
SSMem: Static shared memory allocated per CUDA block.
DSMem: Dynamic shared memory allocated per CUDA block.
