==53186== NVPROF is profiling process 53186, command: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.5675s  204.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed42800000  [Unified Memory Memcpy HtoD]
13.5678s  204.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed42a00000  [Unified Memory Memcpy HtoD]
13.5681s  205.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed42c00000  [Unified Memory Memcpy HtoD]
13.5683s  206.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed42e00000  [Unified Memory Memcpy HtoD]
13.5686s  205.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed43000000  [Unified Memory Memcpy HtoD]
13.5689s  202.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed43200000  [Unified Memory Memcpy HtoD]
13.5691s  202.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed43400000  [Unified Memory Memcpy HtoD]
13.5694s  205.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed43600000  [Unified Memory Memcpy HtoD]
13.5697s  204.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed43800000  [Unified Memory Memcpy HtoD]
13.5700s  203.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed43a00000  [Unified Memory Memcpy HtoD]
13.5702s  202.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed43c00000  [Unified Memory Memcpy HtoD]
13.5705s  203.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed43e00000  [Unified Memory Memcpy HtoD]
13.5708s  203.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed44000000  [Unified Memory Memcpy HtoD]
13.5711s  202.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed44200000  [Unified Memory Memcpy HtoD]
13.5713s  203.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed44400000  [Unified Memory Memcpy HtoD]
13.5716s  204.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed44600000  [Unified Memory Memcpy HtoD]
13.5719s  203.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed44800000  [Unified Memory Memcpy HtoD]
13.5722s  204.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed44a00000  [Unified Memory Memcpy HtoD]
13.5724s  202.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed44c00000  [Unified Memory Memcpy HtoD]
13.5727s  202.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed44e00000  [Unified Memory Memcpy HtoD]
13.5730s  207.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed45000000  [Unified Memory Memcpy HtoD]
13.5733s  205.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed45200000  [Unified Memory Memcpy HtoD]
13.5735s  202.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed45400000  [Unified Memory Memcpy HtoD]
13.5738s  203.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed45600000  [Unified Memory Memcpy HtoD]
13.5741s  203.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed45800000  [Unified Memory Memcpy HtoD]
13.5744s  203.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed45a00000  [Unified Memory Memcpy HtoD]
13.5746s  203.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed45c00000  [Unified Memory Memcpy HtoD]
13.5749s  201.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed45e00000  [Unified Memory Memcpy HtoD]
13.5752s  203.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed46000000  [Unified Memory Memcpy HtoD]
13.5754s  203.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed46200000  [Unified Memory Memcpy HtoD]
13.5757s  205.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed46400000  [Unified Memory Memcpy HtoD]
13.5760s  203.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed46600000  [Unified Memory Memcpy HtoD]
13.5763s  202.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed46800000  [Unified Memory Memcpy HtoD]
13.5766s  207.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed46a00000  [Unified Memory Memcpy HtoD]
13.5768s  204.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed46c00000  [Unified Memory Memcpy HtoD]
13.5771s  205.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed46e00000  [Unified Memory Memcpy HtoD]
13.5774s  203.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed47000000  [Unified Memory Memcpy HtoD]
13.5776s  201.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed47200000  [Unified Memory Memcpy HtoD]
13.5779s  203.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed47400000  [Unified Memory Memcpy HtoD]
13.5782s  203.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed47600000  [Unified Memory Memcpy HtoD]
13.5785s  202.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed47800000  [Unified Memory Memcpy HtoD]
13.5787s  204.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed47a00000  [Unified Memory Memcpy HtoD]
13.5790s  203.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed47c00000  [Unified Memory Memcpy HtoD]
13.5793s  203.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed47e00000  [Unified Memory Memcpy HtoD]
13.5796s  206.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed48000000  [Unified Memory Memcpy HtoD]
13.5798s  204.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed48200000  [Unified Memory Memcpy HtoD]
13.5801s  202.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed48400000  [Unified Memory Memcpy HtoD]
13.5804s  204.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed48600000  [Unified Memory Memcpy HtoD]
13.5807s  201.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed48800000  [Unified Memory Memcpy HtoD]
13.5809s  202.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed48a00000  [Unified Memory Memcpy HtoD]
13.5812s  203.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed48c00000  [Unified Memory Memcpy HtoD]
13.5815s  203.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed48e00000  [Unified Memory Memcpy HtoD]
