==53736== NVPROF is profiling process 53736, command: ./MonteCarlo --scaling=strong --method=threaded
==53736== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==53736== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
40.9984s  167.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d9c00000  [Unified Memory Memcpy DtoH]
40.9992s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d9e00000  [Unified Memory Memcpy DtoH]
40.9999s  167.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66da000000  [Unified Memory Memcpy DtoH]
41.0007s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66da200000  [Unified Memory Memcpy DtoH]
41.0014s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66da400000  [Unified Memory Memcpy DtoH]
41.0022s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66da600000  [Unified Memory Memcpy DtoH]
41.0029s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66da800000  [Unified Memory Memcpy DtoH]
41.0037s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66daa00000  [Unified Memory Memcpy DtoH]
41.0044s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66dac00000  [Unified Memory Memcpy DtoH]
41.0052s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66dae00000  [Unified Memory Memcpy DtoH]
41.0059s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66db000000  [Unified Memory Memcpy DtoH]
41.0067s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66db200000  [Unified Memory Memcpy DtoH]
41.0074s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66db400000  [Unified Memory Memcpy DtoH]
41.0082s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66db600000  [Unified Memory Memcpy DtoH]
41.0089s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66db800000  [Unified Memory Memcpy DtoH]
41.0097s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66dba00000  [Unified Memory Memcpy DtoH]
41.0104s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66dbc00000  [Unified Memory Memcpy DtoH]
41.0111s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66dbe00000  [Unified Memory Memcpy DtoH]

Regs: Number of registers used per CUDA thread. This number includes registers used internally by the CUDA driver and/or tools and can be more than what the compiler shows.
SSMem: Static shared memory allocated per CUDA block.
DSMem: Dynamic shared memory allocated per CUDA block.
