==51378== NVPROF is profiling process 51378, command: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==51378== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
13.5637s  357.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7df9000000  [Unified Memory Memcpy HtoD]
13.5640s  357.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e36000000  [Unified Memory Memcpy HtoD]
13.5641s  356.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7df9200000  [Unified Memory Memcpy HtoD]
13.5644s  356.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e36200000  [Unified Memory Memcpy HtoD]
13.5644s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7df9400000  [Unified Memory Memcpy HtoD]
13.5647s  354.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e36400000  [Unified Memory Memcpy HtoD]
13.5648s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7df9600000  [Unified Memory Memcpy HtoD]
13.5651s  355.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e36600000  [Unified Memory Memcpy HtoD]
13.5652s  356.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7df9800000  [Unified Memory Memcpy HtoD]
13.5654s  355.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e36800000  [Unified Memory Memcpy HtoD]
13.5655s  353.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7df9a00000  [Unified Memory Memcpy HtoD]
13.5658s  355.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e36a00000  [Unified Memory Memcpy HtoD]
13.5659s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7df9c00000  [Unified Memory Memcpy HtoD]
13.5662s  354.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e36c00000  [Unified Memory Memcpy HtoD]
13.5662s  355.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7df9e00000  [Unified Memory Memcpy HtoD]
13.5665s  356.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e36e00000  [Unified Memory Memcpy HtoD]
13.5666s  353.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfa000000  [Unified Memory Memcpy HtoD]
13.5669s  355.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e37000000  [Unified Memory Memcpy HtoD]
13.5670s  355.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfa200000  [Unified Memory Memcpy HtoD]
13.5672s  356.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e37200000  [Unified Memory Memcpy HtoD]
13.5673s  355.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfa400000  [Unified Memory Memcpy HtoD]
13.5676s  354.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e37400000  [Unified Memory Memcpy HtoD]
13.5677s  356.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfa600000  [Unified Memory Memcpy HtoD]
13.5680s  355.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e37600000  [Unified Memory Memcpy HtoD]
13.5680s  354.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfa800000  [Unified Memory Memcpy HtoD]
13.5683s  355.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e37800000  [Unified Memory Memcpy HtoD]
13.5684s  354.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfaa00000  [Unified Memory Memcpy HtoD]
13.5687s  358.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e37a00000  [Unified Memory Memcpy HtoD]
13.5688s  357.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfac00000  [Unified Memory Memcpy HtoD]
13.5690s  357.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e37c00000  [Unified Memory Memcpy HtoD]
13.5691s  357.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfae00000  [Unified Memory Memcpy HtoD]
13.5694s  357.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e37e00000  [Unified Memory Memcpy HtoD]
13.5695s  356.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfb000000  [Unified Memory Memcpy HtoD]
13.5698s  356.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e38000000  [Unified Memory Memcpy HtoD]
13.5698s  355.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfb200000  [Unified Memory Memcpy HtoD]
13.5701s  355.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e38200000  [Unified Memory Memcpy HtoD]
13.5702s  355.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfb400000  [Unified Memory Memcpy HtoD]
13.5705s  356.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e38400000  [Unified Memory Memcpy HtoD]
13.5706s  357.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfb600000  [Unified Memory Memcpy HtoD]
13.5709s  356.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e38600000  [Unified Memory Memcpy HtoD]
13.5709s  355.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfb800000  [Unified Memory Memcpy HtoD]
13.5712s  357.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e38800000  [Unified Memory Memcpy HtoD]
13.5713s  355.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfba00000  [Unified Memory Memcpy HtoD]
13.5716s  357.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e38a00000  [Unified Memory Memcpy HtoD]
13.5716s  353.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfbc00000  [Unified Memory Memcpy HtoD]
13.5719s  357.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e38c00000  [Unified Memory Memcpy HtoD]
13.5720s  356.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7dfbe00000  [Unified Memory Memcpy HtoD]
13.5723s  357.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f7e38e00000  [Unified Memory Memcpy HtoD]
